linux_git_commit,linux_git_tag,file,function,function_start_line,function_end_line,path_id,error_line,condition,condition_type,error_var,error_source_expr,exit_type,target_label,cleanup_calls,final_return_expr,held_resources,missing_cleanup_candidates,confidence,reason
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/volumes.c,device_list_add,855,1066,device_list_add#004,927,fs_devices->opened,unknown_error_like,fs_devices,alloc_fs_devices(disk_super->fsid),return,,"[""btrfs_err(NULL, \""device %s (%d:%d) belongs to fsid %pU, and the fs is already mounted, scanned by %s (%d)\"", path, MAJOR(path_devt), MINOR(path_devt), fs_devices->fsid, current->comm, task_pid_nr(current))"", ""mutex_unlock(&fs_devices->device_list_mutex)""]",ERR_PTR(-EBUSY),"[{""var"": ""&fs_devices->device_list_mutex"", ""acquire_func"": ""mutex_lock"", ""resource_type"": ""mutex"", ""release_functions"": [""mutex_unlock""], ""acquire_line"": 907, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""fs_devices"", ""acquire_func"": ""alloc_fs_devices"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 887, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""&fs_devices->device_list_mutex"", ""acquire_func"": ""mutex_lock"", ""resource_type"": ""mutex"", ""release_functions"": [""mutex_unlock""], ""acquire_line"": 903, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]","[""kfree(fs_devices)""]",medium,"ERR_PTR return under unknown_error_like condition; suspicious missing cleanup candidates; resource &fs_devices->device_list_mutex acquired by mutex_lock before path, released by mutex_unlock(&fs_devices->device_list_mutex); resource &fs_devices->device_list_mutex acquired by mutex_lock before path, released by mutex_unlock(&fs_devices->device_list_mutex)"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/volumes.c,device_list_add,855,1066,device_list_add#005,941,IS_ERR(device),err_ptr_check,device,"btrfs_alloc_device(NULL, &devid,",return,,"[""mutex_unlock(&fs_devices->device_list_mutex)""]",device,"[{""var"": ""&fs_devices->device_list_mutex"", ""acquire_func"": ""mutex_lock"", ""resource_type"": ""mutex"", ""release_functions"": [""mutex_unlock""], ""acquire_line"": 907, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""fs_devices"", ""acquire_func"": ""alloc_fs_devices"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 887, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""&fs_devices->device_list_mutex"", ""acquire_func"": ""mutex_lock"", ""resource_type"": ""mutex"", ""release_functions"": [""mutex_unlock""], ""acquire_line"": 903, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]","[""kfree(fs_devices)""]",high,"return device under err_ptr_check condition; suspicious missing cleanup candidates; resource &fs_devices->device_list_mutex acquired by mutex_lock before path, released by mutex_unlock(&fs_devices->device_list_mutex); resource &fs_devices->device_list_mutex acquired by mutex_lock before path, released by mutex_unlock(&fs_devices->device_list_mutex)"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/volumes.c,device_list_add,855,1066,device_list_add#006,995,!fs_devices->opened && found_transid < device->generation,unknown_error_like,fs_devices,alloc_fs_devices(disk_super->fsid),return,,"[""mutex_unlock(&fs_devices->device_list_mutex)"", ""btrfs_err(NULL, \""device %s already registered with a higher generation, found %llu expect %llu\"", path, found_transid, device->generation)""]",ERR_PTR(-EEXIST),"[{""var"": ""&fs_devices->device_list_mutex"", ""acquire_func"": ""mutex_lock"", ""resource_type"": ""mutex"", ""release_functions"": [""mutex_unlock""], ""acquire_line"": 907, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""fs_devices"", ""acquire_func"": ""alloc_fs_devices"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 887, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""&fs_devices->device_list_mutex"", ""acquire_func"": ""mutex_lock"", ""resource_type"": ""mutex"", ""release_functions"": [""mutex_unlock""], ""acquire_line"": 903, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]","[""kfree(fs_devices)""]",medium,"ERR_PTR return under unknown_error_like condition; suspicious missing cleanup candidates; resource &fs_devices->device_list_mutex acquired by mutex_lock before path, released by mutex_unlock(&fs_devices->device_list_mutex); resource &fs_devices->device_list_mutex acquired by mutex_lock before path, released by mutex_unlock(&fs_devices->device_list_mutex)"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/volumes.c,device_list_add,855,1066,device_list_add#007,1020,device->devt != path_devt,state_or_validation_error,device,"btrfs_alloc_device(NULL, &devid,",return,,"[""mutex_unlock(&fs_devices->device_list_mutex)"", ""btrfs_warn_in_rcu(NULL, \""duplicate device %s devid %llu generation %llu scanned by %s (%d)\"", path, devid, found_transid, current->comm, task_pid_nr(current))""]",ERR_PTR(-EEXIST),"[{""var"": ""&fs_devices->device_list_mutex"", ""acquire_func"": ""mutex_lock"", ""resource_type"": ""mutex"", ""release_functions"": [""mutex_unlock""], ""acquire_line"": 907, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""fs_devices"", ""acquire_func"": ""alloc_fs_devices"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 887, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""&fs_devices->device_list_mutex"", ""acquire_func"": ""mutex_lock"", ""resource_type"": ""mutex"", ""release_functions"": [""mutex_unlock""], ""acquire_line"": 903, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]","[""kfree(fs_devices)""]",high,"ERR_PTR return under state_or_validation_error condition; suspicious missing cleanup candidates; resource &fs_devices->device_list_mutex acquired by mutex_lock before path, released by mutex_unlock(&fs_devices->device_list_mutex); resource &fs_devices->device_list_mutex acquired by mutex_lock before path, released by mutex_unlock(&fs_devices->device_list_mutex)"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/volumes.c,device_list_add,855,1066,device_list_add#008,1037,!name,null_check,name,"rcu_string_strdup(path, GFP_NOFS)",return,,"[""mutex_unlock(&fs_devices->device_list_mutex)""]",ERR_PTR(-ENOMEM),"[{""var"": ""&fs_devices->device_list_mutex"", ""acquire_func"": ""mutex_lock"", ""resource_type"": ""mutex"", ""release_functions"": [""mutex_unlock""], ""acquire_line"": 907, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""fs_devices"", ""acquire_func"": ""alloc_fs_devices"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 887, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""&fs_devices->device_list_mutex"", ""acquire_func"": ""mutex_lock"", ""resource_type"": ""mutex"", ""release_functions"": [""mutex_unlock""], ""acquire_line"": 903, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]","[""kfree(fs_devices)""]",high,"ERR_PTR return under null_check condition; suspicious missing cleanup candidates; resource &fs_devices->device_list_mutex acquired by mutex_lock before path, released by mutex_unlock(&fs_devices->device_list_mutex); resource &fs_devices->device_list_mutex acquired by mutex_lock before path, released by mutex_unlock(&fs_devices->device_list_mutex)"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/volumes.c,clone_fs_devices,1068,1120,clone_fs_devices#001,1078,IS_ERR(fs_devices),err_ptr_check,fs_devices,alloc_fs_devices(orig->fsid),return,,[],fs_devices,[],[],high,return fs_devices under err_ptr_check condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/volumes.c,clone_fs_devices,1068,1120,clone_fs_devices#002,1095,IS_ERR(device),err_ptr_check,device,"btrfs_alloc_device(NULL, &orig_dev->devid,",goto,error,"[""PTR_ERR(device)"", ""free_fs_devices(fs_devices)""]",ERR_PTR(ret),"[{""var"": ""fs_devices"", ""acquire_func"": ""alloc_fs_devices"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 1077, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto error under err_ptr_check condition, final return ERR_PTR(ret); resolved label cleanup until return"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/volumes.c,clone_fs_devices,1068,1120,clone_fs_devices#003,1104,!zone_info,null_check,zone_info,btrfs_clone_dev_zone_info(orig_dev),goto,error,"[""btrfs_free_device(device)"", ""free_fs_devices(fs_devices)""]",ERR_PTR(ret),"[{""var"": ""fs_devices"", ""acquire_func"": ""alloc_fs_devices"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 1077, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""device"", ""acquire_func"": ""btrfs_alloc_device"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 1093, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto error under null_check condition, final return ERR_PTR(ret); resolved label cleanup until return"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/volumes.c,btrfs_close_bdev,1186,1197,btrfs_close_bdev#001,1188,!device->bdev,null_check,device->bdev,unknown,return,,[],unknown,[],[],high,return unknown under null_check condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/volumes.c,open_fs_devices,1300,1355,open_fs_devices#001,1326,fs_devices->open_devices == 0,unknown_error_like,fs_devices,function_parameter,return,,[],-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/volumes.c,open_fs_devices,1300,1355,open_fs_devices#002,1327,ret,ret_nonzero,ret,ret2,return,,[],ret,[],[],high,return ret under ret_nonzero condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/volumes.c,btrfs_read_disk_super,1404,1446,btrfs_read_disk_super#001,1413,bytenr + PAGE_SIZE >= bdev_nr_bytes(bdev),unknown_error_like,bytenr,function_parameter,return,,[],ERR_PTR(-EINVAL),[],[],medium,ERR_PTR return under unknown_error_like condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/volumes.c,btrfs_read_disk_super,1404,1446,btrfs_read_disk_super#002,1417,sizeof(*disk_super) > PAGE_SIZE,unknown_error_like,sizeof,unknown,return,,[],ERR_PTR(-EINVAL),[],[],medium,ERR_PTR return under unknown_error_like condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/volumes.c,btrfs_read_disk_super,1404,1446,btrfs_read_disk_super#003,1422,(bytenr + sizeof(*disk_super) - 1) >> PAGE_SHIFT != index,state_or_validation_error,bytenr,function_parameter,return,,[],ERR_PTR(-EINVAL),[],[],high,ERR_PTR return under state_or_validation_error condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/volumes.c,btrfs_read_disk_super,1404,1446,btrfs_read_disk_super#004,1428,IS_ERR(page),err_ptr_check,page,"read_cache_page_gfp(bdev->bd_mapping, index, GFP_KERNEL)",return,,[],ERR_CAST(page),[],[],high,return ERR_CAST(page) under err_ptr_check condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/volumes.c,btrfs_read_disk_super,1404,1446,btrfs_read_disk_super#005,1436,btrfs_super_bytenr(disk_super) != bytenr_orig || btrfs_super_magic(disk_super) != BTRFS_MAGIC,state_or_validation_error,btrfs_super_bytenr,unknown,return,,"[""btrfs_release_disk_super(p)""]",ERR_PTR(-EINVAL),[],[],high,ERR_PTR return under state_or_validation_error condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/volumes.c,btrfs_skip_registration,1459,1498,btrfs_skip_registration#001,1482,"device->bdev && (device->bdev->bd_dev == devt) && strcmp(device->name->str, path) != 0",state_or_validation_error,device,unknown,return,,"[""mutex_unlock(&fs_devices->device_list_mutex)""]",false,"[{""var"": ""&fs_devices->device_list_mutex"", ""acquire_func"": ""mutex_lock"", ""resource_type"": ""mutex"", ""release_functions"": [""mutex_unlock""], ""acquire_line"": 1474, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],medium,"return false under state_or_validation_error condition; resource &fs_devices->device_list_mutex acquired by mutex_lock before path, released by mutex_unlock(&fs_devices->device_list_mutex)"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/volumes.c,btrfs_scan_one_device,1509,1590,btrfs_scan_one_device#001,1544,IS_ERR(bdev_file),err_ptr_check,bdev_file,"bdev_file_open_by_path(path, flags, NULL, NULL)",return,,[],ERR_CAST(bdev_file),"[{""var"": ""canonical_path"", ""acquire_func"": ""kmalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 1524, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]","[""kfree(canonical_path)""]",high,return ERR_CAST(bdev_file) under err_ptr_check condition; suspicious missing cleanup candidates
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/volumes.c,btrfs_scan_one_device,1509,1590,btrfs_scan_one_device#002,1554,ret,ret_nonzero,ret,"btrfs_sb_log_location_bdev(file_bdev(bdev_file), 0, READ, &bytenr)",goto,error_bdev_put,"[""ERR_PTR(ret)"", ""fput(bdev_file)"", ""kfree(canonical_path)""]",device,"[{""var"": ""canonical_path"", ""acquire_func"": ""kmalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 1524, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],medium,"goto error_bdev_put under ret_nonzero condition, final return device; resolved label cleanup until return; resource canonical_path acquired by kmalloc before path, released by kfree(canonical_path) in error_bdev_put label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/volumes.c,btrfs_scan_one_device,1509,1590,btrfs_scan_one_device#003,1561,IS_ERR(disk_super),err_ptr_check,disk_super,file_bdev(bdev_file),goto,error_bdev_put,"[""ERR_CAST(disk_super)"", ""fput(bdev_file)"", ""kfree(canonical_path)""]",device,"[{""var"": ""canonical_path"", ""acquire_func"": ""kmalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 1524, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto error_bdev_put under err_ptr_check condition, final return device; resolved label cleanup until return; resource canonical_path acquired by kmalloc before path, released by kfree(canonical_path) in error_bdev_put label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/volumes.c,dev_extent_hole_check_zoned,1634,1676,dev_extent_hole_check_zoned#001,1660,!ret,null_check,ret,"btrfs_ensure_empty_zones(device, pos, num_bytes)",return,,[],changed,[],[],high,return changed under null_check condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/volumes.c,find_free_dev_extent,1760,1901,find_free_dev_extent#001,1785,!path,null_check,path,btrfs_alloc_path(),goto,out,"[""btrfs_free_path(path)""]",ret,[],[],high,"goto out under null_check condition, final return ret; resolved label cleanup until return"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/volumes.c,find_free_dev_extent,1760,1901,find_free_dev_extent#002,1790,"search_start >= search_end || test_bit(BTRFS_DEV_STATE_REPLACE_TGT, &device->dev_state)",unknown_error_like,search_start,dev_extent_search_start(device),goto,out,"[""btrfs_free_path(path)""]",ret,"[{""var"": ""path"", ""acquire_func"": ""btrfs_alloc_path"", ""resource_type"": ""btrfs_path"", ""release_functions"": [""btrfs_free_path""], ""acquire_line"": 1784, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],medium,"goto out under unknown_error_like condition, final return ret; resolved label cleanup until return; resource path acquired by btrfs_alloc_path before path, released by btrfs_free_path(path) in out label"
