linux_git_commit,linux_git_tag,file,function,function_start_line,function_end_line,path_id,error_line,condition,condition_type,error_var,error_source_expr,exit_type,target_label,cleanup_calls,final_return_expr,held_resources,missing_cleanup_candidates,confidence,reason
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/verity.c,btrfs_get_verity_descriptor,655,700,btrfs_get_verity_descriptor#006,694,ret < 0,negative_error,ret,BTRFS_I(inode),return,,[],ret,[],[],high,return ret under negative_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/verity.c,btrfs_get_verity_descriptor,655,700,btrfs_get_verity_descriptor#007,696,ret != true_size,state_or_validation_error,ret,BTRFS_I(inode),return,,[],-EIO,[],[],high,negative errno return under state_or_validation_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/verity.c,btrfs_read_merkle_tree_page,702,779,btrfs_read_merkle_tree_page#001,723,merkle_pos < 0,negative_error,merkle_pos,merkle_file_pos(inode),return,,[],ERR_PTR(merkle_pos),[],[],high,ERR_PTR return under negative_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/verity.c,btrfs_read_merkle_tree_page,702,779,btrfs_read_merkle_tree_page#002,725,merkle_pos > inode->i_sb->s_maxbytes - off - PAGE_SIZE,unknown_error_like,merkle_pos,merkle_file_pos(inode),return,,[],ERR_PTR(-EFBIG),[],[],medium,ERR_PTR return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/verity.c,btrfs_read_merkle_tree_page,702,779,btrfs_read_merkle_tree_page#003,730,!IS_ERR(folio),unknown_error_like,IS_ERR,unknown,goto,out,"[""folio_test_uptodate(folio)"", ""folio_lock(folio)"", ""folio_test_uptodate(folio)"", ""folio_unlock(folio)"", ""folio_put(folio)"", ""ERR_PTR(-EIO)"", ""folio_unlock(folio)""]","folio_file_page(folio, index)",[],[],medium,"goto out under unknown_error_like condition, final return folio_file_page(folio, index); resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/verity.c,btrfs_read_merkle_tree_page,702,779,btrfs_read_merkle_tree_page#004,731,folio_test_uptodate(folio),unknown_error_like,folio_test_uptodate,unknown,goto,out,[],"folio_file_page(folio, index)",[],[],medium,"goto out under unknown_error_like condition, final return folio_file_page(folio, index); resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/verity.c,btrfs_read_merkle_tree_page,702,779,btrfs_read_merkle_tree_page#005,736,!folio_test_uptodate(folio),unknown_error_like,folio_test_uptodate,unknown,return,,"[""folio_unlock(folio)"", ""folio_put(folio)""]",ERR_PTR(-EIO),[],[],medium,ERR_PTR return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/verity.c,btrfs_read_merkle_tree_page,702,779,btrfs_read_merkle_tree_page#006,747,!folio,null_check,folio,"mapping_gfp_constraint(inode->i_mapping, ~__GFP_FS)",return,,[],ERR_PTR(-ENOMEM),[],[],high,ERR_PTR return under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/verity.c,btrfs_read_merkle_tree_page,702,779,btrfs_read_merkle_tree_page#007,751,ret,ret_nonzero,ret,"filemap_add_folio(inode->i_mapping, folio, index, GFP_NOFS)",return,,"[""folio_put(folio)""]",ERR_PTR(ret),[],[],high,ERR_PTR return under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/verity.c,btrfs_read_merkle_tree_page,702,779,btrfs_read_merkle_tree_page#009,767,ret < 0,negative_error,ret,BTRFS_I(inode),return,,"[""folio_put(folio)""]",ERR_PTR(ret),[],[],high,ERR_PTR return under negative_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/verity.c,btrfs_write_merkle_tree_block,781,803,btrfs_write_merkle_tree_block#001,796,merkle_pos < 0,negative_error,merkle_pos,merkle_file_pos(inode),return,,[],merkle_pos,[],[],high,return merkle_pos under negative_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/verity.c,btrfs_write_merkle_tree_block,781,803,btrfs_write_merkle_tree_block#002,798,merkle_pos > inode->i_sb->s_maxbytes - pos - size,unknown_error_like,merkle_pos,merkle_file_pos(inode),return,,[],-EFBIG,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,btrfs_bg_flags_to_raid_index,175,187,btrfs_bg_flags_to_raid_index#001,183,!profile,null_check,profile,(flags & BTRFS_BLOCK_GROUP_PROFILE_MASK),return,,[],BTRFS_RAID_SINGLE,[],[],high,return BTRFS_RAID_SINGLE under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,btrfs_bg_type_to_raid_name,189,197,btrfs_bg_type_to_raid_name#001,193,index >= BTRFS_NR_RAID_TYPES,unknown_error_like,index,btrfs_bg_flags_to_raid_index(flags),return,,[],NULL,[],[],medium,return NULL under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,btrfs_describe_block_groups,206,258,btrfs_describe_block_groups#001,218,!flags,null_check,flags,bg_flags,return,,"[""strcpy(bp, \""NONE\"")""]",unknown,[],[],high,return unknown under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,btrfs_describe_block_groups,206,258,btrfs_describe_block_groups#002,227,ret < 0 || ret >= size_bp,unknown_error_like,ret,"snprintf(bp, size_bp, ""%s|"", (desc))",goto,out_overflow,[],unknown,[],[],medium,"goto out_overflow under unknown_error_like condition, final return unknown; label found but no return reached"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,alloc_fs_devices,371,402,alloc_fs_devices#001,386,!fs_devs,null_check,fs_devs,"kzalloc(sizeof(*fs_devs), GFP_KERNEL)",return,,[],ERR_PTR(-ENOMEM),[],[],high,ERR_PTR return under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,match_fsid_fs_devices,439,452,match_fsid_fs_devices#001,442,"memcmp(fsid, fs_devices->fsid, BTRFS_FSID_SIZE) != 0",state_or_validation_error,memcmp,unknown,return,,[],false,[],[],medium,return false under state_or_validation_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,match_fsid_fs_devices,439,452,match_fsid_fs_devices#002,445,!metadata_fsid,null_check,metadata_fsid,function_parameter,return,,[],true,[],[],high,return true under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,match_fsid_fs_devices,439,452,match_fsid_fs_devices#003,448,"memcmp(metadata_fsid, fs_devices->metadata_uuid, BTRFS_FSID_SIZE) != 0",state_or_validation_error,memcmp,unknown,return,,[],false,[],[],medium,return false under state_or_validation_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,find_fsid,454,467,find_fsid#002,466,,pointer_null_return,unknown,unknown,return,,[],NULL,[],[],medium,direct NULL return may represent a pointer error path
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,btrfs_get_bdev_and_sb,469,505,btrfs_get_bdev_and_sb#001,479,IS_ERR(*bdev_handle),unknown_error_like,IS_ERR,unknown,goto,error,"[""PTR_ERR(*bdev_handle)""]",ret,[],[],medium,"goto error under unknown_error_like condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,btrfs_get_bdev_and_sb,469,505,btrfs_get_bdev_and_sb#002,488,ret,ret_nonzero,ret,"set_blocksize(bdev, BTRFS_BDEV_BLOCKSIZE)",goto,error,"[""bdev_release(*bdev_handle)""]",ret,[],[],high,"goto error under ret_nonzero condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,btrfs_get_bdev_and_sb,469,505,btrfs_get_bdev_and_sb#003,494,IS_ERR(*disk_super),unknown_error_like,IS_ERR,unknown,goto,error,"[""PTR_ERR(*disk_super)"", ""bdev_release(*bdev_handle)""]",ret,[],[],medium,"goto error under unknown_error_like condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,find_fsid_by_device,569,635,find_fsid_by_device#001,584,btrfs_super_num_devices(disk_super) != 1,state_or_validation_error,btrfs_super_num_devices,unknown,return,,[],fsid_fs_devices,[],[],medium,return fsid_fs_devices under state_or_validation_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,find_fsid_by_device,569,635,find_fsid_by_device#003,611,fsid_fs_devices == NULL,null_check,fsid_fs_devices,"find_fsid(disk_super->fsid,",return,,[],devt_fs_devices,[],[],high,return devt_fs_devices under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,find_fsid_by_device,569,635,find_fsid_by_device#004,612,devt_fs_devices->opened == 0,unknown_error_like,devt_fs_devices,unknown,return,,[],NULL,[],[],medium,return NULL under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,find_fsid_by_device,569,635,find_fsid_by_device#006,625,fsid_fs_devices == NULL,null_check,fsid_fs_devices,"find_fsid(disk_super->fsid,",return,,[],NULL,[],[],high,return NULL under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,find_fsid_by_device,569,635,find_fsid_by_device#007,630,,pointer_null_return,unknown,unknown,return,,[],NULL,[],[],medium,direct NULL return may represent a pointer error path
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,btrfs_open_one_device,637,712,btrfs_open_one_device#001,651,device->bdev,unknown_error_like,device,function_parameter,return,,[],-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,btrfs_open_one_device,637,712,btrfs_open_one_device#002,653,!device->name,null_check,device->name,unknown,return,,[],-EINVAL,[],[],high,negative errno return under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,btrfs_open_one_device,637,712,btrfs_open_one_device#003,658,ret,ret_nonzero,ret,"btrfs_get_bdev_and_sb(device->name->str, flags, holder, 1,",return,,[],ret,[],[],high,return ret under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,btrfs_open_one_device,637,712,btrfs_open_one_device#004,662,devid != device->devid,state_or_validation_error,devid,btrfs_stack_device_id(&disk_super->dev_item),goto,error_free_page,"[""btrfs_release_disk_super(disk_super)"", ""bdev_release(bdev_handle)""]",-EINVAL,[],[],high,"goto error_free_page under state_or_validation_error condition, final return -EINVAL; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,btrfs_open_one_device,637,712,btrfs_open_one_device#005,665,"memcmp(device->uuid, disk_super->dev_item.uuid, BTRFS_UUID_SIZE)",unknown_error_like,memcmp,unknown,goto,error_free_page,"[""btrfs_release_disk_super(disk_super)"", ""bdev_release(bdev_handle)""]",-EINVAL,[],[],medium,"goto error_free_page under unknown_error_like condition, final return -EINVAL; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,btrfs_open_one_device,637,712,btrfs_open_one_device#006,671,btrfs_super_incompat_flags(disk_super) & BTRFS_FEATURE_INCOMPAT_METADATA_UUID,unknown_error_like,btrfs_super_incompat_flags,unknown,goto,error_free_page,"[""pr_err( \""BTRFS: Invalid seeding and uuid-changed device detected\\n\"")"", ""btrfs_release_disk_super(disk_super)"", ""bdev_release(bdev_handle)""]",-EINVAL,[],[],medium,"goto error_free_page under unknown_error_like condition, final return -EINVAL; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,device_list_add,722,936,device_list_add#001,744,btrfs_super_flags(disk_super) & BTRFS_SUPER_FLAG_CHANGING_FSID_V2,unknown_error_like,btrfs_super_flags,unknown,return,,"[""btrfs_err(NULL, \""device %s has incomplete metadata_uuid change, please use btrfstune to complete\"", path)""]",ERR_PTR(-EAGAIN),[],[],medium,ERR_PTR return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,device_list_add,722,936,device_list_add#002,752,error,ret_nonzero,error,"lookup_bdev(path, &path_devt)",return,,"[""btrfs_err(NULL, \""failed to lookup block device for path %s: %d\"", path, error)""]",ERR_PTR(error),[],[],high,ERR_PTR return under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,device_list_add,722,936,device_list_add#003,762,IS_ERR(fs_devices),err_ptr_check,fs_devices,alloc_fs_devices(disk_super->fsid),return,,[],ERR_CAST(fs_devices),[],[],high,return ERR_CAST(fs_devices) under err_ptr_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,device_list_add,722,936,device_list_add#004,800,fs_devices->opened,unknown_error_like,fs_devices,alloc_fs_devices(disk_super->fsid),return,,"[""btrfs_err(NULL, \""device %s belongs to fsid %pU, and the fs is already mounted, scanned by %s (%d)\"", path, fs_devices->fsid, current->comm, task_pid_nr(current))"", ""mutex_unlock(&fs_devices->device_list_mutex)""]",ERR_PTR(-EBUSY),"[{""var"": ""&fs_devices->device_list_mutex"", ""acquire_func"": ""mutex_lock"", ""resource_type"": ""mutex"", ""release_functions"": [""mutex_unlock""], ""acquire_line"": 786, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],medium,"ERR_PTR return under unknown_error_like condition; resource &fs_devices->device_list_mutex acquired by mutex_lock before path, released by mutex_unlock(&fs_devices->device_list_mutex)"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,device_list_add,722,936,device_list_add#005,813,IS_ERR(device),err_ptr_check,device,"btrfs_alloc_device(NULL, &devid,",return,,"[""mutex_unlock(&fs_devices->device_list_mutex)""]",device,[],[],high,return device under err_ptr_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,device_list_add,722,936,device_list_add#006,865,!fs_devices->opened && found_transid < device->generation,unknown_error_like,fs_devices,alloc_fs_devices(disk_super->fsid),return,,"[""mutex_unlock(&fs_devices->device_list_mutex)"", ""btrfs_err(NULL, \""device %s already registered with a higher generation, found %llu expect %llu\"", path, found_transid, device->generation)""]",ERR_PTR(-EEXIST),[],[],medium,ERR_PTR return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,device_list_add,722,936,device_list_add#007,890,device->devt != path_devt,state_or_validation_error,device,"btrfs_alloc_device(NULL, &devid,",return,,"[""mutex_unlock(&fs_devices->device_list_mutex)"", ""btrfs_warn_in_rcu(NULL, \""duplicate device %s devid %llu generation %llu scanned by %s (%d)\"", path, devid, found_transid, current->comm, task_pid_nr(current))""]",ERR_PTR(-EEXIST),[],[],high,ERR_PTR return under state_or_validation_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,device_list_add,722,936,device_list_add#008,907,!name,null_check,name,"rcu_string_strdup(path, GFP_NOFS)",return,,"[""mutex_unlock(&fs_devices->device_list_mutex)""]",ERR_PTR(-ENOMEM),[],[],high,ERR_PTR return under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,clone_fs_devices,938,990,clone_fs_devices#001,948,IS_ERR(fs_devices),err_ptr_check,fs_devices,alloc_fs_devices(orig->fsid),return,,[],fs_devices,[],[],high,return fs_devices under err_ptr_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,clone_fs_devices,938,990,clone_fs_devices#002,965,IS_ERR(device),err_ptr_check,device,"btrfs_alloc_device(NULL, &orig_dev->devid,",goto,error,"[""PTR_ERR(device)"", ""free_fs_devices(fs_devices)""]",ERR_PTR(ret),[],[],high,"goto error under err_ptr_check condition, final return ERR_PTR(ret); resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,clone_fs_devices,938,990,clone_fs_devices#003,974,!zone_info,null_check,zone_info,btrfs_clone_dev_zone_info(orig_dev),goto,error,"[""btrfs_free_device(device)"", ""free_fs_devices(fs_devices)""]",ERR_PTR(ret),[],[],high,"goto error under null_check condition, final return ERR_PTR(ret); resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,btrfs_close_bdev,1056,1067,btrfs_close_bdev#001,1058,!device->bdev,null_check,device->bdev,unknown,return,,[],unknown,[],[],high,return unknown under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,open_fs_devices,1169,1200,open_fs_devices#001,1190,fs_devices->open_devices == 0,unknown_error_like,fs_devices,function_parameter,return,,[],-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/volumes.c,btrfs_read_disk_super,1249,1291,btrfs_read_disk_super#001,1258,bytenr + PAGE_SIZE >= bdev_nr_bytes(bdev),unknown_error_like,bytenr,function_parameter,return,,[],ERR_PTR(-EINVAL),[],[],medium,ERR_PTR return under unknown_error_like condition
