linux_git_commit,linux_git_tag,file,function,function_start_line,function_end_line,path_id,error_line,condition,condition_type,error_var,error_source_expr,exit_type,target_label,cleanup_calls,final_return_expr,held_resources,missing_cleanup_candidates,confidence,reason
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/segment.c,f2fs_trim_fs,3420,3489,f2fs_trim_fs#004,3457,sbi->discard_blks == 0,unknown_error_like,sbi,function_parameter,goto,out,"[""F2FS_BLK_TO_BYTES(trimmed)""]",err,[],[],medium,"goto out under unknown_error_like condition, final return err; resolved label cleanup until return"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/segment.c,f2fs_trim_fs,3420,3489,f2fs_trim_fs#005,3464,err,ret_nonzero,err,"f2fs_write_checkpoint(sbi, &cpc)",goto,out,"[""F2FS_BLK_TO_BYTES(trimmed)""]",err,[],[],high,"goto out under ret_nonzero condition, final return err; resolved label cleanup until return"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/segment.c,f2fs_trim_fs,3420,3489,f2fs_trim_fs#006,3473,f2fs_realtime_discard_enable(sbi),unknown_error_like,f2fs_realtime_discard_enable,unknown,goto,out,"[""F2FS_BLK_TO_BYTES(trimmed)""]",err,[],[],medium,"goto out under unknown_error_like condition, final return err; resolved label cleanup until return"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/segment.c,__get_age_segment_type,3593,3608,__get_age_segment_type#002,3599,!ei.age,null_check,ei.age,unknown,return,,[],NO_CHECK_TYPE,[],[],high,return NO_CHECK_TYPE under null_check condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/segment.c,__get_segment_type_6,3610,3649,__get_segment_type_6#004,3620,"fio->sbi->am.atgc_enabled && (fio->io_type == FS_DATA_IO) && (fio->sbi->gc_mode != GC_URGENT_HIGH) && __is_valid_data_blkaddr(fio->old_blkaddr) && !is_inode_flag_set(inode, FI_OPU_WRITE)",state_or_validation_error,fio,function_parameter,return,,[],CURSEG_ALL_DATA_ATGC,[],[],medium,return CURSEG_ALL_DATA_ATGC under state_or_validation_error condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/segment.c,__get_segment_type_6,3610,3649,__get_segment_type_6#005,3620,"fio->sbi->am.atgc_enabled && (fio->io_type == FS_DATA_IO) && (fio->sbi->gc_mode != GC_URGENT_HIGH) && __is_valid_data_blkaddr(fio->old_blkaddr) && !is_inode_flag_set(inode, FI_OPU_WRITE)",state_or_validation_error,fio,function_parameter,return,,[],CURSEG_COLD_DATA,[],[],medium,return CURSEG_COLD_DATA under state_or_validation_error condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/segment.c,__get_segment_type_6,3610,3649,__get_segment_type_6#007,3634,type != NO_CHECK_TYPE,state_or_validation_error,type,"__get_age_segment_type(inode,",return,,[],type,[],[],medium,return type under state_or_validation_error condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/segment.c,f2fs_allocate_data_block,3720,3851,f2fs_allocate_data_block#001,3738,curseg->segno == NULL_SEGNO,unknown_error_like,curseg,"CURSEG_I(sbi, type)",goto,out_err,"[""up_write(&sit_i->sentry_lock)"", ""mutex_unlock(&curseg->curseg_mutex)"", ""f2fs_up_read(&SM_I(sbi)->curseg_lock)""]",ret,"[{""var"": ""&SM_I(sbi)->curseg_lock"", ""acquire_func"": ""f2fs_down_read"", ""resource_type"": ""f2fs_rwsem_read"", ""release_functions"": [""f2fs_up_read""], ""acquire_line"": 3733, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""&curseg->curseg_mutex"", ""acquire_func"": ""mutex_lock"", ""resource_type"": ""mutex"", ""release_functions"": [""mutex_unlock""], ""acquire_line"": 3735, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""&sit_i->sentry_lock"", ""acquire_func"": ""down_write"", ""resource_type"": ""rwsem_write"", ""release_functions"": [""up_write""], ""acquire_line"": 3736, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],medium,"goto out_err under unknown_error_like condition, final return ret; resolved label cleanup until return; resource &SM_I(sbi)->curseg_lock acquired by f2fs_down_read before path, released by f2fs_up_read(&SM_I(sbi)->curseg_lock) in out_err label; resource &curseg->curseg_mutex acquired by mutex_lock before path, released by mutex_unlock(&curseg->curseg_mutex) in out_err label; resource &sit_i->sentry_lock acquired by down_write before path, released by up_write(&sit_i->sentry_lock) in out_err label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/segment.c,f2fs_allocate_data_block,3720,3851,f2fs_allocate_data_block#003,3806,ret,ret_nonzero,ret,"change_curseg(sbi, type)",goto,out_err,"[""up_write(&sit_i->sentry_lock)"", ""mutex_unlock(&curseg->curseg_mutex)"", ""f2fs_up_read(&SM_I(sbi)->curseg_lock)""]",ret,"[{""var"": ""&SM_I(sbi)->curseg_lock"", ""acquire_func"": ""f2fs_down_read"", ""resource_type"": ""f2fs_rwsem_read"", ""release_functions"": [""f2fs_up_read""], ""acquire_line"": 3733, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""&curseg->curseg_mutex"", ""acquire_func"": ""mutex_lock"", ""resource_type"": ""mutex"", ""release_functions"": [""mutex_unlock""], ""acquire_line"": 3735, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""&sit_i->sentry_lock"", ""acquire_func"": ""down_write"", ""resource_type"": ""rwsem_write"", ""release_functions"": [""up_write""], ""acquire_line"": 3736, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto out_err under ret_nonzero condition, final return ret; resolved label cleanup until return; resource &SM_I(sbi)->curseg_lock acquired by f2fs_down_read before path, released by f2fs_up_read(&SM_I(sbi)->curseg_lock) in out_err label; resource &curseg->curseg_mutex acquired by mutex_lock before path, released by mutex_unlock(&curseg->curseg_mutex) in out_err label; resource &sit_i->sentry_lock acquired by down_write before path, released by up_write(&sit_i->sentry_lock) in out_err label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/segment.c,do_write_page,3903,3932,do_write_page#001,3913,"f2fs_allocate_data_block(fio->sbi, fio->page, fio->old_blkaddr, &fio->new_blkaddr, sum, type, fio)",unknown_error_like,f2fs_allocate_data_block,unknown,goto,out,"[""fscrypt_inode_uses_fs_layer_crypto(fio->page->mapping->host)"", ""fscrypt_finalize_bounce_page(&fio->encrypted_page)"", ""end_page_writeback(fio->page)"", ""f2fs_in_warm_node_list(fio->sbi, fio->page)"", ""f2fs_del_fsync_node_entry(fio->sbi, fio->page)"", ""f2fs_up_read(&fio->sbi->io_order_lock)""]",unknown,"[{""var"": ""&fio->sbi->io_order_lock"", ""acquire_func"": ""f2fs_down_read"", ""resource_type"": ""f2fs_rwsem_read"", ""release_functions"": [""f2fs_up_read""], ""acquire_line"": 3911, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],medium,"goto out under unknown_error_like condition, final return unknown; label found but no return reached; resource &fio->sbi->io_order_lock acquired by f2fs_down_read before path, released by f2fs_up_read(&fio->sbi->io_order_lock) in out label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/segment.c,f2fs_inplace_write_data,3986,4038,f2fs_inplace_write_data#001,3998,"!IS_DATASEG(get_seg_entry(sbi, segno)->type)",unknown_error_like,IS_DATASEG,unknown,goto,drop_bio,"[""set_sbi_flag(sbi, SBI_NEED_FSCK)"", ""f2fs_warn(sbi, \""%s: incorrect segment(%u) type, run fsck to fix.\"", __func__, segno)"", ""f2fs_handle_error(sbi, ERROR_INCONSISTENT_SUM_TYPE)"", ""bio_endio(bio)""]",err,[],[],medium,"goto drop_bio under unknown_error_like condition, final return err; resolved label cleanup until return"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/segment.c,f2fs_inplace_write_data,3986,4038,f2fs_inplace_write_data#002,4007,f2fs_cp_error(sbi),unknown_error_like,f2fs_cp_error,unknown,goto,drop_bio,"[""bio_endio(bio)""]",err,[],[],medium,"goto drop_bio under unknown_error_like condition, final return err; resolved label cleanup until return"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/segment.c,f2fs_do_replace_block,4052,4140,f2fs_do_replace_block#001,4102,"change_curseg(sbi, type)",unknown_error_like,change_curseg,unknown,goto,out_unlock,"[""up_write(&sit_i->sentry_lock)"", ""mutex_unlock(&curseg->curseg_mutex)"", ""f2fs_up_write(&SM_I(sbi)->curseg_lock)""]",unknown,"[{""var"": ""&SM_I(sbi)->curseg_lock"", ""acquire_func"": ""f2fs_down_write"", ""resource_type"": ""f2fs_rwsem_write"", ""release_functions"": [""f2fs_up_write""], ""acquire_line"": 4069, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""&curseg->curseg_mutex"", ""acquire_func"": ""mutex_lock"", ""resource_type"": ""mutex"", ""release_functions"": [""mutex_unlock""], ""acquire_line"": 4092, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""&sit_i->sentry_lock"", ""acquire_func"": ""down_write"", ""resource_type"": ""rwsem_write"", ""release_functions"": [""up_write""], ""acquire_line"": 4093, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],medium,"goto out_unlock under unknown_error_like condition, final return unknown; label found but no return reached; resource &SM_I(sbi)->curseg_lock acquired by f2fs_down_write before path, released by f2fs_up_write(&SM_I(sbi)->curseg_lock) in out_unlock label; resource &curseg->curseg_mutex acquired by mutex_lock before path, released by mutex_unlock(&curseg->curseg_mutex) in out_unlock label; resource &sit_i->sentry_lock acquired by down_write before path, released by up_write(&sit_i->sentry_lock) in out_unlock label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/segment.c,f2fs_do_replace_block,4052,4140,f2fs_do_replace_block#002,4129,"change_curseg(sbi, type)",unknown_error_like,change_curseg,unknown,goto,out_unlock,"[""up_write(&sit_i->sentry_lock)"", ""mutex_unlock(&curseg->curseg_mutex)"", ""f2fs_up_write(&SM_I(sbi)->curseg_lock)""]",unknown,"[{""var"": ""&SM_I(sbi)->curseg_lock"", ""acquire_func"": ""f2fs_down_write"", ""resource_type"": ""f2fs_rwsem_write"", ""release_functions"": [""f2fs_up_write""], ""acquire_line"": 4069, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""&curseg->curseg_mutex"", ""acquire_func"": ""mutex_lock"", ""resource_type"": ""mutex"", ""release_functions"": [""mutex_unlock""], ""acquire_line"": 4092, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""&sit_i->sentry_lock"", ""acquire_func"": ""down_write"", ""resource_type"": ""rwsem_write"", ""release_functions"": [""up_write""], ""acquire_line"": 4093, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],medium,"goto out_unlock under unknown_error_like condition, final return unknown; label found but no return reached; resource &SM_I(sbi)->curseg_lock acquired by f2fs_down_write before path, released by f2fs_up_write(&SM_I(sbi)->curseg_lock) in out_unlock label; resource &curseg->curseg_mutex acquired by mutex_lock before path, released by mutex_unlock(&curseg->curseg_mutex) in out_unlock label; resource &sit_i->sentry_lock acquired by down_write before path, released by up_write(&sit_i->sentry_lock) in out_unlock label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/segment.c,read_compacted_summaries,4210,4273,read_compacted_summaries#001,4222,IS_ERR(page),err_ptr_check,page,"f2fs_get_meta_page(sbi, start++)",return,,[],PTR_ERR(page),[],[],high,PTR_ERR propagation under err_ptr_check condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/segment.c,read_compacted_summaries,4210,4273,read_compacted_summaries#002,4265,IS_ERR(page),err_ptr_check,page,"f2fs_get_meta_page(sbi, start++)",return,,[],PTR_ERR(page),[],[],high,PTR_ERR propagation under err_ptr_check condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/segment.c,read_normal_summaries,4275,4347,read_normal_summaries#001,4308,IS_ERR(new),err_ptr_check,new,"f2fs_get_meta_page(sbi, blk_addr)",return,,[],PTR_ERR(new),[],[],high,PTR_ERR propagation under err_ptr_check condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/segment.c,read_normal_summaries,4275,4347,read_normal_summaries#002,4323,err,ret_nonzero,err,"f2fs_restore_node_summary(sbi, segno, sum)",goto,out,"[""f2fs_put_page(new, 1)""]",err,"[{""var"": ""new"", ""acquire_func"": ""f2fs_get_meta_page"", ""resource_type"": ""f2fs_page"", ""release_functions"": [""f2fs_put_page"", ""put_page""], ""acquire_line"": 4307, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto out under ret_nonzero condition, final return err; resolved label cleanup until return; resource new acquired by f2fs_get_meta_page before path, released by f2fs_put_page(new, 1) in out label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/segment.c,restore_curseg_summaries,4349,4390,restore_curseg_summaries#001,4365,err,ret_nonzero,err,read_compacted_summaries(sbi),return,,[],err,[],[],high,return err under ret_nonzero condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/segment.c,restore_curseg_summaries,4349,4390,restore_curseg_summaries#002,4377,err,ret_nonzero,err,"read_normal_summaries(sbi, type)",return,,[],err,[],[],high,return err under ret_nonzero condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/segment.c,restore_curseg_summaries,4349,4390,restore_curseg_summaries#003,4382,nats_in_cursum(nat_j) > NAT_JOURNAL_ENTRIES || sits_in_cursum(sit_j) > SIT_JOURNAL_ENTRIES,unknown_error_like,nats_in_cursum,unknown,return,,"[""f2fs_err(sbi, \""invalid journal entries nats %u sits %u\"", nats_in_cursum(nat_j), sits_in_cursum(sit_j))""]",-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/segment.c,f2fs_flush_sit_entries,4608,4726,f2fs_flush_sit_entries#001,4621,!sit_i->dirty_sentries,null_check,sit_i->dirty_sentries,unknown,goto,out,"[""add_discard_addrs(sbi, cpc, false)"", ""up_write(&sit_i->sentry_lock)"", ""set_prefree_as_free_segments(sbi)""]",unknown,"[{""var"": ""&sit_i->sentry_lock"", ""acquire_func"": ""down_write"", ""resource_type"": ""rwsem_write"", ""release_functions"": [""up_write""], ""acquire_line"": 4619, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto out under null_check condition, final return unknown; label found but no return reached; resource &sit_i->sentry_lock acquired by down_write before path, released by up_write(&sit_i->sentry_lock) in out label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/segment.c,build_sit_info,4728,4832,build_sit_info#001,4739,!sit_i,null_check,sit_i,"f2fs_kzalloc(sbi, sizeof(struct sit_info), GFP_KERNEL)",return,,[],-ENOMEM,[],[],high,negative errno return under null_check condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/segment.c,build_sit_info,4728,4832,build_sit_info#002,4748,!sit_i->sentries,null_check,sit_i->sentries,unknown,return,,[],-ENOMEM,"[{""var"": ""sit_i"", ""acquire_func"": ""f2fs_kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 4738, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]","[""kfree(sit_i)""]",high,negative errno return under null_check condition; suspicious missing cleanup candidates
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/segment.c,build_sit_info,4728,4832,build_sit_info#003,4754,!sit_i->dirty_sentries_bitmap,null_check,sit_i->dirty_sentries_bitmap,"f2fs_kvzalloc(sbi, main_bitmap_size,",return,,[],-ENOMEM,"[{""var"": ""sit_i"", ""acquire_func"": ""f2fs_kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 4738, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""sit_i->sentries"", ""acquire_func"": ""f2fs_kvzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kvfree"", ""kfree""], ""acquire_line"": 4744, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]","[""kfree(sit_i)"", ""kvfree(sit_i->sentries)""]",high,negative errno return under null_check condition; suspicious missing cleanup candidates
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/segment.c,build_sit_info,4728,4832,build_sit_info#004,4763,!sit_i->bitmap,null_check,sit_i->bitmap,"f2fs_kvzalloc(sbi, bitmap_size, GFP_KERNEL)",return,,[],-ENOMEM,"[{""var"": ""sit_i"", ""acquire_func"": ""f2fs_kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 4738, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""sit_i->sentries"", ""acquire_func"": ""f2fs_kvzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kvfree"", ""kfree""], ""acquire_line"": 4744, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""sit_i->dirty_sentries_bitmap"", ""acquire_func"": ""f2fs_kvzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kvfree"", ""kfree""], ""acquire_line"": 4752, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]","[""kfree(sit_i)"", ""kvfree(sit_i->sentries)"", ""kvfree(sit_i->dirty_sentries_bitmap)""]",high,negative errno return under null_check condition; suspicious missing cleanup candidates
